"";"Tempo";"Populacao";"Nascimentos";"Mortes";"TaxaNascimento";"TaxaMorte";"Replicacao"
"14678";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;245
"14679";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;245
"14680";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;245
"14681";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;245
"14682";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;245
"14683";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;245
"14684";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;245
"14685";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;245
"14686";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;245
"14687";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;245
"14688";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;245
"14689";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;245
"14690";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;245
"14691";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;245
"14692";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;245
"14693";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;245
"14694";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;245
"14695";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;245
"14696";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;245
"14697";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;245
"14698";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;245
"14699";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;245
"14700";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;245
"14701";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;246
"14702";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;246
"14703";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;246
"14704";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;246
"14705";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;246
"14706";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;246
"14707";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;246
"14708";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;246
"14709";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;246
"14710";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;246
"14711";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;246
"14712";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;246
"14713";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;246
"14714";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;246
"14715";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;246
"14716";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;246
"14717";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;246
"14718";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;246
"14719";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;246
"14720";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;246
"14721";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;246
"14722";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;246
"14723";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;246
"14724";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;246
"14725";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;246
"14726";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;246
"14727";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;246
"14728";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;246
"14729";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;246
"14730";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;246
"14731";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;246
"14732";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;246
"14733";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;246
"14734";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;246
"14735";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;246
"14736";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;246
"14737";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;246
"14738";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;246
"14739";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;246
"14740";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;246
"14741";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;246
"14742";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;246
"14743";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;246
"14744";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;246
"14745";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;246
"14746";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;246
"14747";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;246
"14748";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;246
"14749";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;246
"14750";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;246
"14751";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;246
"14752";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;246
"14753";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;246
"14754";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;246
"14755";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;246
"14756";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;246
"14757";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;246
"14758";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;246
"14759";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;246
"14760";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;246
"14761";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;247
"14762";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;247
"14763";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;247
"14764";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;247
"14765";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;247
"14766";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;247
"14767";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;247
"14768";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;247
"14769";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;247
"14770";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;247
"14771";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;247
"14772";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;247
"14773";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;247
"14774";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;247
"14775";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;247
"14776";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;247
"14777";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;247
"14778";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;247
"14779";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;247
"14780";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;247
"14781";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;247
"14782";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;247
"14783";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;247
"14784";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;247
"14785";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;247
"14786";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;247
"14787";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;247
"14788";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;247
"14789";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;247
"14790";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;247
"14791";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;247
"14792";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;247
"14793";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;247
"14794";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;247
"14795";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;247
"14796";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;247
"14797";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;247
"14798";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;247
"14799";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;247
"14800";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;247
"14801";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;247
"14802";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;247
"14803";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;247
"14804";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;247
"14805";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;247
"14806";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;247
"14807";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;247
"14808";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;247
"14809";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;247
"14810";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;247
"14811";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;247
"14812";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;247
"14813";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;247
"14814";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;247
"14815";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;247
"14816";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;247
"14817";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;247
"14818";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;247
"14819";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;247
